combo,dataset_id,beta_python,se_python,score_residual_sum,beta_r,se_r,abs_beta_difference,abs_se_difference
15,35,-0.14469567443900072,0.0410359003086298,1.1044498648971057e-12,-0.14469567389206,0.0410359003067867,5.46940714940547e-10,1.843102059861934e-12
15,36,-0.23380397549476248,0.04114088337679448,-3.9612757518625585e-13,-0.233803975494758,0.0411408833767943,4.468647674116255e-15,1.8041124150158794e-16
15,37,-0.19499870797787008,0.04110691851513275,9.343636975245317e-13,-0.194998707977869,0.0411069185151327,1.0824674490095276e-15,4.85722573273506e-17
15,38,-0.16412392953999141,0.04115636010963176,-1.1084466677857563e-12,-0.164123929539992,0.0411563601096318,5.828670879282072e-16,4.163336342344337e-17
15,39,-0.19688778039019872,0.040728357512608504,-3.6060043839825084e-13,-0.196887780390201,0.0407283575126084,2.275957200481571e-15,1.0408340855860843e-16
15,40,-0.06961820952707751,0.040853018867701145,1.4708234630234074e-12,-0.0696182095251641,0.0408530188676964,1.913413871790226e-12,4.746203430272544e-15
15,41,-0.15337149435393962,0.0409236350170632,1.2896350654045818e-12,-0.15337149435394,0.0409236350170633,3.885780586188048e-16,1.0408340855860843e-16
15,42,-0.1851018218238331,0.040803574223897264,-2.2604140781368187e-13,-0.185101821823829,0.0408035742238974,4.107825191113079e-15,1.3877787807814457e-16
15,43,-0.16388551700236872,0.04114322943643095,-3.836930773104541e-13,-0.163885517002368,0.0411432294364308,7.216449660063518e-16,1.5265566588595902e-16
15,44,-0.16794893567260144,0.04127216875261251,6.039613253960852e-14,-0.167948744414051,0.0412721662888137,1.9125855044155315e-07,2.463798810803386e-09
15,45,-0.20299897989920737,0.04116341653241058,-7.496225862269057e-13,-0.202998979899206,0.0411634165324107,1.3600232051658168e-15,1.1796119636642288e-16
15,46,-0.18795547859407938,0.040396657648628057,-8.5087492607272e-13,-0.187955478898155,0.0403966576654307,3.0407562578993463e-10,1.6802642610613816e-11
15,47,-0.1681255031727986,0.041885847079390304,-1.3358203432289883e-12,-0.1681255031728,0.0418858470793902,1.4155343563970746e-15,1.0408340855860843e-16
15,48,-0.11899714626980458,0.040501248182096376,-5.275779813018744e-13,-0.118996611742626,0.0405012503612068,5.345271785750505e-07,2.1791104268253925e-09
15,49,-0.14756069255586454,0.04108752104216202,-8.597567102697212e-13,-0.147560691952667,0.0410875210401037,6.031975474662943e-10,2.0583187931855207e-12
16,0,-0.07283066501023869,0.04022933620038013,-6.785683126508957e-13,-0.0728306650202533,0.0402293362003977,1.0014614137965339e-11,1.757621825859701e-14
16,1,-0.10474033255137806,0.040736515288467695,8.36664071357518e-13,-0.104740332516334,0.0407365152883586,3.5044064872202796e-11,1.0909328995722944e-13
16,2,-0.05561822684788527,0.03988148746247973,-1.687538997430238e-14,-0.0556182268506465,0.0398814874624839,2.761228745651323e-12,4.170275236248244e-15
16,3,-0.1470249028667919,0.04061482563469027,1.4939161019356106e-12,-0.147024900265644,0.0406148259188944,2.601147908176671e-09,2.8420412551133367e-10
16,4,-0.11155744224712662,0.04043390108403921,1.2612133559741778e-13,-0.111557446489857,0.0404339012531875,4.242730389236726e-09,1.6914829259473407e-10
16,5,-0.06855270056832793,0.04077522236813161,1.3962164757685969e-12,-0.0685527006022055,0.0407752223682155,3.387756741801695e-11,8.389122729823839e-14
16,6,-0.12165281369910745,0.040173677473040785,-6.761258219967203e-14,-0.121652813439353,0.0401736774723616,2.597544540572372e-10,6.791858742083434e-13
16,7,-0.07375780275143791,0.04031767971512456,9.015010959956271e-13,-0.0737578027671662,0.0403176797151559,1.572829366747186e-11,3.134298376394895e-14
16,8,-0.14948682969779548,0.0408138732617672,-1.6040502259784262e-12,-0.149486829697798,0.040813873261767,2.525757381022231e-15,2.0122792321330962e-16
16,9,-0.01478310193481896,0.04007022450902313,-2.815525590449397e-13,-0.014783375797711,0.0400702271192816,2.7386289203935876e-07,2.610258467705684e-09
16,10,-0.10588115352877289,0.04030051318680156,1.3660184094987926e-12,-0.105881153478432,0.0403005131866674,5.0340898116729704e-11,1.3416351363204626e-13
16,11,-0.023170043124139564,0.0405782901776521,7.549516567451064e-14,-0.0231700431246974,0.040578290177653,5.578350281698619e-13,9.020562075079397e-16
16,12,-0.1489334442464082,0.04063729887390489,-6.217248937900877e-13,-0.14893344424641,0.0406372988739047,1.8041124150158794e-15,1.8735013540549517e-16
16,13,-0.08544420355714187,0.04098023296011533,-1.4859224961583095e-12,-0.0854442035384976,0.0409802329600672,1.8644266686074218e-11,4.8135107011404443e-14
16,14,-0.09354163178143761,0.040769216301041515,-9.07718344933528e-13,-0.0935414979239294,0.0407692141656435,1.3385750820271713e-07,2.1353980181326726e-09
16,15,-0.11606439007366268,0.04076217156146427,1.7319479184152442e-12,-0.116064394156438,0.0407621717085397,4.0827753261529764e-09,1.4707542822511854e-10
16,16,-0.08219413448092718,0.0403176367554798,-3.6415315207705135e-14,-0.0821941344999443,0.040317636755525,1.901712121110677e-11,4.5199954890051686e-14
16,17,-0.06017979644106076,0.03996982358407979,-7.212008767965017e-13,-0.0601797964475767,0.0399698235840965,6.515940564888467e-12,1.6708856520608606e-14
16,18,-0.04256030021423529,0.039735438602578305,2.8421709430404007e-13,-0.0425603002143737,0.0397354386025785,1.3841011670123748e-13,1.942890293094024e-16
16,19,-0.09419911758405344,0.0406852857075227,-4.716227408607665e-13,-0.0941991175449157,0.040685285707409,3.913774859753971e-11,1.1370071550942384e-13
16,20,-0.10241127781638186,0.04047636491223439,-1.0385026172343714e-12,-0.102411646840381,0.0404763695436649,3.6902399913607553e-07,4.631430509938195e-09
16,21,-0.08825845489113114,0.04090316418752697,1.9682033780554775e-12,-0.0882584549482181,0.0409031641876887,5.708696015904735e-11,1.6172480021836577e-13
16,22,-0.09603320966269761,0.04018957826376642,3.7836400679225335e-13,-0.0960332096189825,0.0401895782636799,4.3715114861342386e-11,8.652106808781923e-14
16,23,-0.108496299848302,0.040324552943043074,7.780442956573097e-13,-0.108496299830015,0.0403245529429977,1.8286996916749843e-11,4.5373427237649366e-14
16,24,-0.09428028459438487,0.040398424601090575,1.1812772982011666e-12,-0.0942802847154164,0.0403984246014799,1.2103153201881156e-10,3.8932745916042677e-13
16,25,-0.15322730668669016,0.04034513121653811,-4.005684672847565e-13,-0.153227306686694,0.040345131216538,3.83026943495679e-15,1.1102230246251565e-16
16,26,-0.0738686364457794,0.040679378293093794,5.258016244624741e-13,-0.0738686364392295,0.0406793782930763,6.549899511654189e-12,1.7492951531750123e-14
16,27,-0.09601981937511574,0.04126278698622,-3.907985046680551e-14,-0.0960198194613936,0.0412627869864301,8.627785985648728e-11,2.1010276851640697e-13
16,28,-0.06546240752335543,0.03991699854075591,-1.4459544672718039e-12,-0.0654624075287186,0.0399169985407699,5.3631682428445515e-12,1.399574900418088e-14
16,29,-0.08268748878605643,0.0404344746954387,-9.325873406851315e-13,-0.0826874887872047,0.0404344746954422,1.148262041006376e-12,3.5041414214731503e-15
16,30,-0.15856991684574712,0.04066189612958179,-3.2152058793144533e-13,-0.158569628492688,0.0406619040236897,2.883530591246686e-07,7.89410790902334e-09
16,31,-0.07654785824872111,0.0404206517893785,-5.786482404346316e-13,-0.0765478582383911,0.0404206517893558,1.0330014621473538e-11,2.270406085358445e-14
16,32,-0.1033697321261231,0.04064622365889524,1.5361045768713666e-12,-0.103369732062587,0.0406462236586964,6.353610693121681e-11,1.9884094371036554e-13
16,33,-0.12069893185983413,0.04063787874121293,1.2470025012589758e-12,-0.120698931625584,0.040637878740426,2.3425013317979193e-10,7.86926079854311e-13
16,34,-0.12399715033951532,0.04026990115009512,8.171241461241152e-13,-0.123997150339516,0.0402699011500953,6.800116025829084e-16,1.8041124150158794e-16
16,35,-0.09866444330527979,0.04054991079826345,4.0234482412415673e-13,-0.0986644432447004,0.0405499107980749,6.05793887276107e-11,1.8855056405087112e-13
16,36,-0.11273670515162315,0.04029759872993116,3.5704772471945034e-13,-0.112736574842341,0.0402975968058894,1.3030928215640447e-07,1.9240417592492065e-09
16,37,-0.19917120833935034,0.04061156912292915,-6.31494856406789e-13,-0.199171208321339,0.0406115691239727,1.8011342417523224e-11,1.043547193102512e-12
16,38,-0.13467810335523936,0.04042075588066497,-4.11448652926083e-13,-0.134678103355235,0.0404207558806648,4.3576253716537394e-15,1.6653345369377348e-16
16,39,-0.14017085314395764,0.0407218600888827,-4.938272013532696e-13,-0.140170853143959,0.0407218600888826,1.3600232051658168e-15,9.71445146547012e-17
16,40,-0.07935697959088155,0.0404915071768998,4.671818487622659e-13,-0.0793567698499879,0.0404915129171989,2.0974089365299875e-07,5.740299097167778e-09
16,41,-0.07338359605322683,0.04010393464000813,4.529709940470639e-14,-0.0733837600142318,0.0401039369465171,1.6396100496751664e-07,2.306508969929233e-09
16,42,-0.08758214389737036,0.04047622917078237,-1.0436096431476471e-12,-0.0875821438709911,0.040476229170719,2.6379259887576723e-11,6.337291802438472e-14
16,43,-0.10245232260888622,0.040057800359899184,-1.0480505352461478e-13,-0.10245232258098,0.0400578003598222,2.790621900228274e-11,7.69870278638507e-14
16,44,-0.12243344364748712,0.04033859135541071,6.208367153703875e-13,-0.122433443382232,0.04033859135467,2.6525512342168156e-10,7.407061075603849e-13
16,45,-0.08011152369092318,0.040308007735075174,5.329070518200751e-15,-0.0801115236889736,0.0403080077350699,1.9495793868173905e-12,5.2735593669694936e-15
16,46,-0.09786837786006748,0.04066040245420295,-8.86402062860725e-13,-0.0978683779022271,0.0406604024543223,4.21596230149035e-11,1.1934897514720433e-13
16,47,-0.14099232524393518,0.0400843760383463,-1.5276668818842154e-13,-0.140992325218018,0.0400843760406084,2.5917185064727732e-11,2.2620932904615643e-12
16,48,-0.12264068838234626,0.03994606646695652,2.113864638886298e-13,-0.122640688382347,0.0399460664669567,7.355227538141662e-16,1.8041124150158794e-16
16,49,-0.12786481115718382,0.040557287553516126,5.906386491005833e-13,-0.127864810556658,0.0405572875747237,6.005258235131095e-10,2.120757042201049e-11
17,0,-0.21942891631813388,0.04091373899355713,-7.407408020299044e-13,-0.219428807611492,0.0409137375028199,1.0870664188256107e-07,1.490737228104777e-09
17,1,-0.2098002133758556,0.04143260942136312,1.6839862837514374e-12,-0.209800213375853,0.0414326094213631,2.609024107869118e-15,2.0816681711721685e-17
17,2,-0.15138143217234604,0.04079474104480815,4.973799150320701e-14,-0.15138143217235,0.0407947410448084,3.969047313034935e-15,2.498001805406602e-16
17,3,-0.1493824048868745,0.04077646253573445,-6.039613253960852e-13,-0.149382404886873,0.0407764625357344,1.4988010832439613e-15,4.85722573273506e-17
17,4,-0.15129831510142333,0.04123907726221007,-1.3677947663381929e-13,-0.151298315101424,0.0412390772622103,6.661338147750939e-16,2.2898349882893854e-16
17,5,-0.19769563319847874,0.0411020855703605,-3.352873534367973e-13,-0.19769563319848,0.0411020855703604,1.2490009027033011e-15,9.71445146547012e-17
17,6,-0.19267455309080084,0.04166868526532207,1.2398970739013748e-12,-0.192673981518701,0.0416686905411581,5.715720998444862e-07,5.275836031937153e-09
17,7,-0.16634407773142215,0.041998377991051106,-2.5228708011582057e-12,-0.166344223198277,0.0419983795913287,1.454668548395155e-07,1.6002775909962352e-09
17,8,-0.16031449618665655,0.041012110690860686,-1.865174681370263e-13,-0.160314496186658,0.0410121106908608,1.4432899320127035e-15,1.1102230246251565e-16
17,9,-0.13628622350864691,0.041461038799139004,-6.690203946391193e-13,-0.136286223508644,0.0414610387991392,2.914335439641036e-15,1.942890293094024e-16
17,10,-0.14608087933529504,0.04123289377853456,-4.769518113789672e-13,-0.146080878776503,0.0412328937764841,5.587920404170887e-10,2.0504639652862977e-12
17,11,-0.12442211618313435,0.04130064711743458,-8.890665981198254e-13,-0.124422116086138,0.0413006471171374,9.699635539206497e-11,2.971789481165388e-13
17,12,-0.28401084486825035,0.04194197384117959,7.283063041541027e-14,-0.284010844868254,0.0419419738411795,3.6637359812630166e-15,9.020562075079397e-17
17,13,-0.21519692875251245,0.04183820285874113,-2.2870594307278225e-14,-0.215196928752513,0.0418382028587411,5.551115123125783e-16,3.469446951953614e-17
17,14,-0.15374761722902777,0.041350818943816654,-6.701306176637445e-13,-0.153747617229029,0.0413508189438169,1.2212453270876722e-15,2.42861286636753e-16
17,15,-0.20415255621103653,0.04145696262004251,-1.3322676295501878e-12,-0.204152556211044,0.0414569626200424,7.466249840604178e-15,1.1102230246251565e-16
17,16,-0.16610791555297524,0.04111755033631492,3.2862601528904634e-13,-0.166107915017417,0.0411175503342422,5.355582366473044e-10,2.072723936930032e-12
17,17,-0.15822722141656012,0.04122513955142313,3.197442310920451e-14,-0.158227221416558,0.0412251395514231,2.1094237467877974e-15,2.7755575615628914e-17
17,18,-0.1861553920111838,0.04189513213776183,-2.2737367544323206e-13,-0.186155392011184,0.0418951321377621,1.942890293094024e-16,2.706168622523819e-16
17,19,-0.22776429142919957,0.04127232773662502,8.704148513061227e-14,-0.227764291429198,0.0412723277366252,1.582067810090848e-15,1.8041124150158794e-16
17,20,-0.11547752221260171,0.04127282687342373,-2.34035013590983e-13,-0.115477522028556,0.0412728268728417,1.8404570922836427e-10,5.820274817658344e-13
17,21,-0.15881458748853258,0.04154807805646385,8.5131901528257e-13,-0.158814587488531,0.041548078056464,1.582067810090848e-15,1.5265566588595902e-16
17,22,-0.22368442213359038,0.04145982685215543,-3.907985046680551e-14,-0.223684422133594,0.0414598268521553,3.608224830031759e-15,1.249000902703301e-16
17,23,-0.252620890253247,0.041649471033898655,-6.963318810448982e-13,-0.252620890253249,0.0416494710338988,1.9984014443252818e-15,1.457167719820518e-16
17,24,-0.10652868134915235,0.041869584354270704,5.559996907322784e-13,-0.106528248569183,0.0418695925493601,4.3277996934765195e-07,8.195089398754796e-09
17,25,-0.18100164970134908,0.04131480070218582,9.592326932761353e-14,-0.181001649701351,0.0413148007021859,1.915134717478395e-15,7.632783294297951e-17
17,26,-0.19722687080510765,0.04159981570644691,3.552713678800501e-14,-0.197226870805109,0.041599815706447,1.3600232051658168e-15,9.020562075079397e-17
17,27,-0.21429541901023344,0.04144343408865558,3.8813396940895473e-13,-0.214295419010232,0.0414434340886556,1.4432899320127035e-15,2.0816681711721685e-17
17,28,-0.15741853496004013,0.04147829369707442,7.740474927686591e-13,-0.15741853496004,0.0414782936970747,1.3877787807814457e-16,2.8449465006019636e-16
17,29,-0.2552584495182694,0.04210117249415029,-6.923350781562476e-13,-0.255258182989958,0.0421011793506193,2.6652831142115474e-07,6.8564690106076576e-09
17,30,-0.1229215255539007,0.041112480090834645,-2.5169866191276924e-12,-0.122921525272411,0.041112480090111,2.814897065439581e-10,7.23643367450677e-13
17,31,-0.1799892942124497,0.041296128385468624,2.4513724383723456e-13,-0.179990099826355,0.0412961228623079,8.056139053080891e-07,5.523160720444231e-09
17,32,-0.14652724888020327,0.041355061896179816,-1.0444978215673473e-12,-0.146527248880206,0.04135506189618,2.7200464103316335e-15,1.8041124150158794e-16
17,33,-0.14567122925003695,0.040798484336557014,-6.217248937900877e-13,-0.145671229250036,0.040798484336557,9.43689570931383e-16,1.3877787807814457e-17
17,34,-0.2063378778318437,0.040970228585422874,-4.982680934517703e-13,-0.206337877831844,0.040970228585423,3.0531133177191805e-16,1.249000902703301e-16
17,35,-0.13640278837568878,0.040864900460556505,4.285460875053104e-13,-0.136402788011777,0.0408649004593114,3.6391178959149784e-10,1.2451081832232092e-12
17,36,-0.13765967472977253,0.04164014498003675,-1.2190248810384219e-12,-0.137659674729772,0.0416401449800367,5.273559366969494e-16,4.85722573273506e-17
17,37,-0.17911933814228181,0.04100380825492004,1.3002932064409833e-12,-0.179119142962544,0.0410038125888798,1.9517973781635334e-07,4.333959760516315e-09
17,38,-0.168207030420888,0.04172087414848172,-7.780442956573097e-13,-0.168207181724229,0.0417208765846252,1.5130334099500153e-07,2.4361434813879868e-09
17,39,-0.1917057809981606,0.04134662728841806,3.410605131648481e-13,-0.191705781007458,0.0413466272889536,9.29739618626968e-12,5.355438315035599e-13
17,40,-0.2180868372531145,0.041083991960901185,-6.998845947236987e-13,-0.218086837253115,0.0410839919609013,4.996003610813204e-16,1.1796119636642288e-16
17,41,-0.17163094855360772,0.041087672898921554,1.0746958878371515e-12,-0.171630948553608,0.0410876728989216,2.7755575615628914e-16,4.85722573273506e-17
17,42,-0.11819631619094456,0.041167536582124936,-2.673417043297377e-13,-0.118196315980875,0.0411675365816135,2.1006955897018287e-10,5.114381140813862e-13
17,43,-0.2405833339973727,0.04177383584985056,1.8784973576657649e-13,-0.240583333997374,0.0417738358498506,1.304512053934559e-15,4.163336342344337e-17
17,44,-0.23080411863291783,0.041455666753795216,6.3860028376439e-13,-0.230804118632915,0.0414556667537952,2.831068712794149e-15,1.3877787807814457e-17
17,45,-0.1840925481962369,0.04134857605916932,1.5987211554602254e-13,-0.184092548196238,0.0413485760591694,1.0824674490095276e-15,7.632783294297951e-17
17,46,-0.17293799541127972,0.04104729775951366,-1.1040057756872557e-12,-0.17293799541128,0.0410472977595137,2.7755575615628914e-16,4.163336342344337e-17
